ax-row-0-col-0_trace-id-contour-lines_variable-x,ax-row-0-col-0_trace-id-contour-lines_variable-y,ax-row-0-col-0_trace-id-contour-lines_variable-z
2.090909090909091,-2.1515151515151514,-0.4760766113945399
2.1515151515151514,-2.1515151515151514,-0.45868813569219685
2.212121212121212,-2.1515151515151514,-0.43961537072457413
2.2727272727272725,-2.1515151515151514,-0.41892835112041965
2.333333333333334,-2.1515151515151514,-0.3967030390037528
2.3939393939393945,-2.1515151515151514,-0.37302104506319417
2.454545454545455,-2.1515151515151514,-0.34796932887992876
2.5151515151515156,-2.1515151515151514,-0.32163987961469787
2.575757575757576,-2.1515151515151514,-0.2941293782263216
2.6363636363636367,-2.1515151515151514,-0.2655388424620783
2.6969696969696972,-2.1515151515151514,-0.23597325592352472
2.757575757575758,-2.1515151515151514,-0.20554118256981668
2.8181818181818183,-2.1515151515151514,-0.17435436807406282
2.878787878787879,-2.1515151515151514,-0.1425273294965184
2.9393939393939394,-2.1515151515151514,-0.11017693478132791
3.0,-2.1515151515151514,-0.07742197362089123
-3.0,-2.090909090909091,0.07013353845471841
-2.9393939393939394,-2.090909090909091,0.09980497694551427
-2.878787878787879,-2.090909090909091,0.12910993451341218
-2.8181818181818183,-2.090909090909091,0.1579408042211266
-2.757575757575758,-2.090909090909091,0.18619171996796993
-2.696969696969697,-2.090909090909091,0.21375894522704283
-2.6363636363636362,-2.090909090909091,0.2405412539626915
-2.5757575757575757,-2.090909090909091,0.26644030232951704
-2.515151515151515,-2.090909090909091,0.29136098978806624
-2.4545454545454546,-2.090909090909091,0.31521180831119877
-2.393939393939394,-2.090909090909091,0.33790517839885614
-2.333333333333333,-2.090909090909091,0.3593577706673955
-2.2727272727272725,-2.090909090909091,0.3794908118326203
-2.212121212121212,-2.090909090909091,0.3982303739629506
-2.1515151515151514,-2.090909090909091,0.41550764594060047
-2.090909090909091,-2.090909090909091,0.43125918613396674
-2.0303030303030303,-2.090909090909091,0.44542715535342403
-1.9696969696969697,-2.090909090909091,0.4579595292351173
-1.9090909090909092,-2.090909090909091,0.4688102892728877
-1.8484848484848484,-2.090909090909091,0.47793959179686546
-1.7878787878787878,-2.090909090909091,0.4853139142782467
-1.7272727272727273,-2.090909090909091,0.49090617842302825
-1.6666666666666665,-2.090909090909091,0.4946958496027017
-1.606060606060606,-2.090909090909091,0.49666901225680193
-1.5454545454545454,-2.090909090909091,0.4968184209904334
-1.4848484848484849,-2.090909090909091,0.4951435271791461
-1.4242424242424243,-2.090909090909091,0.4916504809834681
-1.3636363636363635,-2.090909090909091,0.48635210876569807
-1.303030303030303,-2.090909090909091,0.47926786599188254
-1.2424242424242424,-2.090909090909091,0.4704237657919197
-1.1818181818181817,-2.090909090909091,0.45985228344011625
-1.121212121212121,-2.090909090909091,0.4475922371069409
-1.0606060606060606,-2.090909090909091,0.4336886453198506
-1.0,-2.090909090909091,0.4181925616565892
-0.9393939393939394,-2.090909090909091,0.40116088727796073
-0.8787878787878789,-2.090909090909091,0.38265616198845004
-0.8181818181818183,-2.090909090909091,0.3627463345919105
-0.7575757575757573,-2.090909090909091,0.3415045133855666
-0.6969696969696968,-2.090909090909091,0.3190086977085095
-0.6363636363636362,-2.090909090909091,0.29534149153043054
-0.5757575757575757,-2.090909090909091,0.2705898001322888
-0.5151515151515151,-2.090909090909091,0.2448445109926899
-0.4545454545454546,-2.090909090909091,0.21820016005175338
-0.39393939393939403,-2.090909090909091,0.1907545845779372
-0.33333333333333304,-2.090909090909091,0.16260856391248174
-0.2727272727272725,-2.090909090909091,0.1338654494106511
-0.21212121212121193,-2.090909090909091,0.10463078493861264
-0.15151515151515138,-2.090909090909091,0.07501191931948341
-0.09090909090909083,-2.090909090909091,0.045117612151627025
-0.030303030303030276,-2.090909090909091,0.015057634446625933
0.030303030303030276,-2.090909090909091,-0.015057634446625933
0.09090909090909083,-2.090909090909091,-0.045117612151627025
0.15151515151515138,-2.090909090909091,-0.07501191931948341
0.21212121212121238,-2.090909090909091,-0.10463078493861286
0.27272727272727293,-2.090909090909091,-0.13386544941065132
0.3333333333333335,-2.090909090909091,-0.16260856391248193
0.39393939393939403,-2.090909090909091,-0.1907545845779372
0.4545454545454546,-2.090909090909091,-0.21820016005175338
0.5151515151515151,-2.090909090909091,-0.2448445109926899
0.5757575757575757,-2.090909090909091,-0.2705898001322888
0.6363636363636367,-2.090909090909091,-0.2953414915304307
0.6969696969696972,-2.090909090909091,-0.31900869770850965
0.7575757575757578,-2.090909090909091,-0.34150451338556675
0.8181818181818183,-2.090909090909091,-0.3627463345919105
0.8787878787878789,-2.090909090909091,-0.38265616198845004
0.9393939393939394,-2.090909090909091,-0.40116088727796073
1.0,-2.090909090909091,-0.4181925616565892
1.0606060606060606,-2.090909090909091,-0.4336886453198506
1.121212121212121,-2.090909090909091,-0.4475922371069409
1.1818181818181817,-2.090909090909091,-0.45985228344011625
1.2424242424242422,-2.090909090909091,-0.47042376579191963
1.3030303030303028,-2.090909090909091,-0.4792678659918825
1.3636363636363633,-2.090909090909091,-0.48635210876569807
1.4242424242424248,-2.090909090909091,-0.49165048098346814
1.4848484848484853,-2.090909090909091,-0.4951435271791461
1.5454545454545459,-2.090909090909091,-0.4968184209904334
1.6060606060606064,-2.090909090909091,-0.49666901225680193
1.666666666666667,-2.090909090909091,-0.4946958496027017
1.7272727272727275,-2.090909090909091,-0.49090617842302825
1.787878787878788,-2.090909090909091,-0.4853139142782467
1.8484848484848486,-2.090909090909091,-0.4779395917968654
1.9090909090909092,-2.090909090909091,-0.4688102892728877
1.9696969696969697,-2.090909090909091,-0.4579595292351173
2.0303030303030303,-2.090909090909091,-0.44542715535342403
2.090909090909091,-2.090909090909091,-0.43125918613396674
2.1515151515151514,-2.090909090909091,-0.41550764594060047
2.212121212121212,-2.090909090909091,-0.3982303739629506
2.2727272727272725,-2.090909090909091,-0.3794908118326203
2.333333333333334,-2.090909090909091,-0.3593577706673952
2.3939393939393945,-2.090909090909091,-0.337905178398856
2.454545454545455,-2.090909090909091,-0.3152118083111986
2.5151515151515156,-2.090909090909091,-0.29136098978806607
2.575757575757576,-2.090909090909091,-0.2664403023295169
2.6363636363636367,-2.090909090909091,-0.2405412539626913
2.6969696969696972,-2.090909090909091,-0.21375894522704264
2.757575757575758,-2.090909090909091,-0.18619171996796993
2.8181818181818183,-2.090909090909091,-0.1579408042211266
2.878787878787879,-2.090909090909091,-0.12910993451341218
2.9393939393939394,-2.090909090909091,-0.09980497694551427
3.0,-2.090909090909091,-0.07013353845471841
-3.0,-2.0303030303030303,0.06258757501004086
-2.9393939393939394,-2.0303030303030303,0.0890665381868027
-2.878787878787879,-2.0303030303030303,0.11521845167012247
-2.8181818181818183,-2.0303030303030303,0.14094728640731935
-2.757575757575758,-2.0303030303030303,0.16615856687835256
-2.696969696969697,-2.0303030303030303,0.19075971800713667
-2.6363636363636362,-2.0303030303030303,0.21466040509448137
-2.5757575757575757,-2.0303030303030303,0.23777286552443588
-2.515151515151515,-2.0303030303030303,0.2600122310260178
-2.4545454545454546,-2.0303030303030303,0.2812968393069935
-2.393939393939394,-2.0303030303030303,0.30154853391539976
-2.333333333333333,-2.0303030303030303,0.32069295122772346
-2.2727272727272725,-2.0303030303030303,0.3386597935099264
-2.212121212121212,-2.0303030303030303,0.3553830870486465
-2.1515151515151514,-2.0303030303030303,0.3708014244047205
-2.090909090909091,-2.0303030303030303,0.3848581898994845
-2.0303030303030303,-2.0303030303030303,0.39750176750587113
-1.9696969696969697,-2.0303030303030303,0.40868573038093386
-1.9090909090909092,-2.0303030303030303,0.41836901134384125
-1.8484848484848484,-2.0303030303030303,0.4265160536733499
-1.7878787878787878,-2.0303030303030303,0.43309694167103263
-1.7272727272727273,-2.0303030303030303,0.438087510510839
-1.6666666666666665,-2.0303030303030303,0.44146943497162094
-1.606060606060606,-2.0303030303030303,0.44323029672680303
-1.5454545454545454,-2.0303030303030303,0.4433636299441104
-1.4848484848484849,-2.0303030303030303,0.4418689450279133
-1.4242424242424243,-2.0303030303030303,0.438751730417008
-1.3636363636363635,-2.0303030303030303,0.43402343243123187
-1.303030303030303,-2.0303030303030303,0.42770141324091554
-1.2424242424242424,-2.0303030303030303,0.4198088871135068
-1.1818181818181817,-2.0303030303030303,0.4103748351714675
-1.121212121212121,-2.0303030303030303,0.3994338989744494
-1.0606060606060606,-2.0303030303030303,0.3870262533165116
-1.0,-2.0303030303030303,0.37319745870546495
-0.9393939393939394,-2.0303030303030303,0.35799829406603584
-0.8787878787878789,-2.0303030303030303,0.34148457028115625
-0.8181818181818183,-2.0303030303030303,0.3237169252560527
-0.7575757575757573,-2.0303030303030303,0.3047606012576522
-0.6969696969696968,-2.0303030303030303,0.2846852053469081
-0.6363636363636362,-2.0303030303030303,0.2635644537837312
-0.5757575757575757,-2.0303030303030303,0.24147590134306426
-0.5151515151515151,-2.0303030303030303,0.21850065653604245
-0.4545454545454546,-2.0303030303030303,0.1947230837819399
-0.39393939393939403,-2.0303030303030303,0.17023049362451798
-0.33333333333333304,-2.0303030303030303,0.14511282213029095
-0.2727272727272725,-2.0303030303030303,0.11946230064595127
-0.21212121212121193,-2.0303030303030303,0.09337311712759161
-0.15151515151515138,-2.0303030303030303,0.06694107028531719
-0.09090909090909083,-2.0303030303030303,0.040263217813216
-0.030303030303030276,-2.0303030303030303,0.013437519996377309
0.030303030303030276,-2.0303030303030303,-0.013437519996377309
0.09090909090909083,-2.0303030303030303,-0.040263217813216
0.15151515151515138,-2.0303030303030303,-0.06694107028531719
0.21212121212121238,-2.0303030303030303,-0.0933731171275918
0.27272727272727293,-2.0303030303030303,-0.11946230064595147
0.3333333333333335,-2.0303030303030303,-0.14511282213029114
0.39393939393939403,-2.0303030303030303,-0.17023049362451798
0.4545454545454546,-2.0303030303030303,-0.1947230837819399
0.5151515151515151,-2.0303030303030303,-0.21850065653604245
0.5757575757575757,-2.0303030303030303,-0.24147590134306426
0.6363636363636367,-2.0303030303030303,-0.2635644537837314
0.6969696969696972,-2.0303030303030303,-0.2846852053469083
0.7575757575757578,-2.0303030303030303,-0.3047606012576523
0.8181818181818183,-2.0303030303030303,-0.3237169252560527
0.8787878787878789,-2.0303030303030303,-0.34148457028115625
0.9393939393939394,-2.0303030303030303,-0.35799829406603584
1.0,-2.0303030303030303,-0.37319745870546495
1.0606060606060606,-2.0303030303030303,-0.3870262533165116
1.121212121212121,-2.0303030303030303,-0.3994338989744494
1.1818181818181817,-2.0303030303030303,-0.4103748351714675
1.2424242424242422,-2.0303030303030303,-0.4198088871135067
1.3030303030303028,-2.0303030303030303,-0.4277014132409155
1.3636363636363633,-2.0303030303030303,-0.43402343243123187
1.4242424242424248,-2.0303030303030303,-0.43875173041700805
1.4848484848484853,-2.0303030303030303,-0.4418689450279133
1.5454545454545459,-2.0303030303030303,-0.4433636299441104
1.6060606060606064,-2.0303030303030303,-0.44323029672680303
1.666666666666667,-2.0303030303030303,-0.44146943497162094
1.7272727272727275,-2.0303030303030303,-0.438087510510839
1.787878787878788,-2.0303030303030303,-0.43309694167103263
1.8484848484848486,-2.0303030303030303,-0.4265160536733498
1.9090909090909092,-2.0303030303030303,-0.41836901134384125
1.9696969696969697,-2.0303030303030303,-0.40868573038093386
2.0303030303030303,-2.0303030303030303,-0.39750176750587113
2.090909090909091,-2.0303030303030303,-0.3848581898994845
2.1515151515151514,-2.0303030303030303,-0.3708014244047205
2.212121212121212,-2.0303030303030303,-0.3553830870486465
2.2727272727272725,-2.0303030303030303,-0.3386597935099264
2.333333333333334,-2.0303030303030303,-0.3206929512277232
2.3939393939393945,-2.0303030303030303,-0.3015485339153996
2.454545454545455,-2.0303030303030303,-0.28129683930699334
2.5151515151515156,-2.0303030303030303,-0.2600122310260176
2.575757575757576,-2.0303030303030303,-0.23777286552443572
2.6363636363636367,-2.0303030303030303,-0.2146604050944812
2.6969696969696972,-2.0303030303030303,-0.19075971800713648
2.757575757575758,-2.0303030303030303,-0.16615856687835256
2.8181818181818183,-2.0303030303030303,-0.14094728640731935
2.878787878787879,-2.0303030303030303,-0.11521845167012247
2.9393939393939394,-2.0303030303030303,-0.0890665381868027
3.0,-2.0303030303030303,-0.06258757501004086
-3.0,-1.9696969696969697,0.05481179184140161
-2.9393939393939394,-1.9696969696969697,0.07800104973464908
-2.878787878787879,-1.9696969696969697,0.10090389008070982
-2.8181818181818183,-1.9696969696969697,0.12343621432734846
-2.757575757575758,-1.9696969696969697,0.1455152844464859
-2.696969696969697,-1.9696969696969697,0.1670600267457913
-2.6363636363636362,-1.9696969696969697,0.1879913295688811
-2.5757575757575757,-1.9696969696969697,0.20823233379098205
-2.515151515151515,-1.9696969696969697,0.22770871504336315
-2.4545454545454546,-1.9696969696969697,0.24634895663021886
-2.393939393939394,-1.9696969696969697,0.26408461213586065
-2.333333333333333,-1.9696969696969697,0.28085055675793086
-2.2727272727272725,-1.9696969696969697,0.29658522644374974
-2.212121212121212,-1.9696969696969697,0.3112308439516964
-2.1515151515151514,-1.9696969696969697,0.32473363100753067
-2.090909090909091,-1.9696969696969697,0.33704400577662486
-2.0303030303030303,-1.9696969696969697,0.3481167649269944
-1.9696969696969697,-1.9696969696969697,0.3579112496145951
-1.9090909090909092,-1.9696969696969697,0.366391494781396
-1.8484848484848484,-1.9696969696969697,0.3735263612180086
-1.7878787878787878,-1.9696969696969697,0.3792896499059422
-1.7272727272727273,-1.9696969696969697,0.3836601982196253
-1.6666666666666665,-1.9696969696969697,0.38662195763494034
-1.606060606060606,-1.9696969696969697,0.38816405265892945
-1.5454545454545454,-1.9696969696969697,0.388280820764283
-1.4848484848484849,-1.9696969696969697,0.3869718331819723
-1.4242424242424243,-1.9696969696969697,0.38424189647567714
-1.3636363636363635,-1.9696969696969697,0.3801010348922254
-1.303030303030303,-1.9696969696969697,0.37456445355285617
-1.2424242424242424,-1.9696969696969697,0.36765248262046346
-1.1818181818181817,-1.9696969696969697,0.35939050264784
-1.121212121212121,-1.9696969696969697,0.3498088513810382
-1.0606060606060606,-1.9696969696969697,0.33894271236006385
-1.0,-1.9696969696969697,0.3268319857259583
-0.9393939393939394,-1.9696969696969697,0.31352114170866047
-0.8787878787878789,-1.9696969696969697,0.2990590573336386
-0.8181818181818183,-1.9696969696969697,0.28349883694689804
-0.7575757575757573,-1.9696969696969697,0.26689761721739413
-0.6969696969696968,-1.9696969696969697,0.24931635733287397
-0.6363636363636362,-1.9696969696969697,0.23081961515954189
-0.5757575757575757,-1.9696969696969697,0.21147531018748492
-0.5151515151515151,-1.9696969696969697,0.19135447413231432
-0.4545454545454546,-1.9696969696969697,0.170530990108807
-0.39393939393939403,-1.9696969696969697,0.14908132133429386
-0.33333333333333304,-1.9696969696969697,0.12708423035798735
-0.2727272727272725,-1.9696969696969697,0.10462048984723146
-0.21212121212121193,-1.9696969696969697,0.08177258599265581
-0.15151515151515138,-1.9696969696969697,0.05862441562132421
-0.09090909090909083,-1.9696969696969697,0.035260978130067476
-0.030303030303030276,-1.9696969696969697,0.011768063370212752
0.030303030303030276,-1.9696969696969697,-0.011768063370212752
0.09090909090909083,-1.9696969696969697,-0.035260978130067476
0.15151515151515138,-1.9696969696969697,-0.05862441562132421
0.21212121212121238,-1.9696969696969697,-0.08177258599265598
0.27272727272727293,-1.9696969696969697,-0.10462048984723164
0.3333333333333335,-1.9696969696969697,-0.1270842303579875
0.39393939393939403,-1.9696969696969697,-0.14908132133429386
0.4545454545454546,-1.9696969696969697,-0.170530990108807
0.5151515151515151,-1.9696969696969697,-0.19135447413231432
0.5757575757575757,-1.9696969696969697,-0.21147531018748492
