ax-row-0-col-0_trace-id-gaussian-2d_variable-x,ax-row-0-col-0_trace-id-gaussian-2d_variable-y,ax-row-0-col-0_trace-id-gaussian-2d_variable-z
1.3030303030303028,-1.8484848484848484,0.07750660636421307
1.3636363636363633,-1.8484848484848484,0.07148982238679348
1.4242424242424248,-1.8484848484848484,0.06569835715568026
1.4848484848484853,-1.8484848484848484,0.0601547043677278
1.5454545454545459,-1.8484848484848484,0.054876888501552853
1.6060606060606064,-1.8484848484848484,0.04987858868838062
1.666666666666667,-1.8484848484848484,0.04516932800583648
1.7272727272727275,-1.8484848484848484,0.04075471849422998
1.787878787878788,-1.8484848484848484,0.03663675169889145
1.8484848484848486,-1.8484848484848484,0.03281412437551376
1.9090909090909092,-1.8484848484848484,0.02928258913297462
1.9696969696969697,-1.8484848484848484,0.02603532019632031
2.0303030303030303,-1.8484848484848484,0.023063285111912947
2.090909090909091,-1.8484848484848484,0.02035561404358631
2.1515151515151514,-1.8484848484848484,0.017899959277488484
2.212121212121212,-1.8484848484848484,0.015682838618565335
2.2727272727272725,-1.8484848484848484,0.01368995747952265
2.333333333333334,-1.8484848484848484,0.011906505592949026
2.3939393939393945,-1.8484848484848484,0.010317425382779416
2.454545454545455,-1.8484848484848484,0.00890765008133019
2.5151515151515156,-1.8484848484848484,0.007662310647377531
2.575757575757576,-1.8484848484848484,0.006566911409784339
2.6363636363636367,-1.8484848484848484,0.005607475116553226
2.6969696969696972,-1.8484848484848484,0.004770658703087189
2.757575757575758,-1.8484848484848484,0.004043841603262266
2.8181818181818183,-1.8484848484848484,0.003415188814610622
2.878787878787879,-1.8484848484848484,0.0028736912002850974
2.9393939393939394,-1.8484848484848484,0.0024091856744160437
3.0,-1.8484848484848484,0.0020123579851651875
-3.0,-1.7878787878787878,0.0022467843111728357
-2.9393939393939394,-1.7878787878787878,0.0026898397878924022
-2.878787878787879,-1.7878787878787878,0.0032084571192366627
-2.8181818181818183,-1.7878787878787878,0.0038130356054567665
-2.757575757575758,-1.7878787878787878,0.0045149222643563885
-2.696969696969697,-1.7878787878787878,0.005326408724030579
-2.6363636363636362,-1.7878787878787878,0.006260708686049051
-2.5757575757575757,-1.7878787878787878,0.007331912928580747
-2.515151515151515,-1.7878787878787878,0.008554918894536185
-2.4545454545454546,-1.7878787878787878,0.00994533209284196
-2.393939393939394,-1.7878787878787878,0.01151933684394745
-2.333333333333333,-1.7878787878787878,0.0132935343335215
-2.2727272727272725,-1.7878787878787878,0.01528474650751062
-2.212121212121212,-1.7878787878787878,0.01750978504948047
-2.1515151515151514,-1.7878787878787878,0.01998518552452906
-2.090909090909091,-1.7878787878787878,0.022726907744332052
-2.0303030303030303,-1.7878787878787878,0.02575000449003037
-1.9696969696969697,-1.7878787878787878,0.02906826190204523
-1.9090909090909092,-1.7878787878787878,0.03269381608018759
-1.8484848484848484,-1.7878787878787878,0.03663675169889145
-1.7878787878787878,-1.7878787878787878,0.04090468969051105
-1.7272727272727273,-1.7878787878787878,0.04550237223899552
-1.6666666666666665,-1.7878787878787878,0.05043125440794899
-1.606060606060606,-1.7878787878787878,0.05568911265025112
-1.5454545454545454,-1.7878787878787878,0.06126968116020819
-1.4848484848484849,-1.7878787878787878,0.06716232748496617
-1.4242424242424243,-1.7878787878787878,0.07335177896545841
-1.3636363636363635,-1.7878787878787878,0.07981791139114604
-1.303030303030303,-1.7878787878787878,0.08653561069904167
-1.2424242424242424,-1.7878787878787878,0.0934747176090651
-1.1818181818181817,-1.7878787878787878,0.10060006376080524
-1.121212121212121,-1.7878787878787878,0.10787160621188283
-1.0606060606060606,-1.7878787878787878,0.11524466510126105
-1.0,-1.7878787878787878,0.12267026691352907
-0.9393939393939394,-1.7878787878787878,0.1300955931589819
-0.8787878787878789,-1.7878787878787878,0.13746453147973767
-0.8181818181818183,-1.7878787878787878,0.14471832328668507
-0.7575757575757573,-1.7878787878787878,0.15179629911768514
-0.6969696969696968,-1.7878787878787878,0.158636690082337
-0.6363636363636362,-1.7878787878787878,0.16517750112352125
-0.5757575757575757,-1.7878787878787878,0.17135742948015562
-0.5151515151515151,-1.7878787878787878,0.17711680977285194
-0.4545454545454546,-1.7878787878787878,0.1823985656383925
-0.39393939393939403,-1.7878787878787878,0.18714914688046028
-0.33333333333333304,-1.7878787878787878,0.19131943073603558
-0.2727272727272725,-1.7878787878787878,0.19486556611253436
-0.21212121212121193,-1.7878787878787878,0.1977497405412991
-0.15151515151515138,-1.7878787878787878,0.19994085110646567
-0.09090909090909083,-1.7878787878787878,0.20141506270919993
-0.030303030303030276,-1.7878787878787878,0.20215623965801874
0.030303030303030276,-1.7878787878787878,0.20215623965801874
0.09090909090909083,-1.7878787878787878,0.20141506270919993
0.15151515151515138,-1.7878787878787878,0.19994085110646567
0.21212121212121238,-1.7878787878787878,0.19774974054129907
0.27272727272727293,-1.7878787878787878,0.19486556611253436
0.3333333333333335,-1.7878787878787878,0.19131943073603555
0.39393939393939403,-1.7878787878787878,0.18714914688046028
0.4545454545454546,-1.7878787878787878,0.1823985656383925
0.5151515151515151,-1.7878787878787878,0.17711680977285194
0.5757575757575757,-1.7878787878787878,0.17135742948015562
0.6363636363636367,-1.7878787878787878,0.1651775011235212
0.6969696969696972,-1.7878787878787878,0.15863669008233697
0.7575757575757578,-1.7878787878787878,0.1517962991176851
0.8181818181818183,-1.7878787878787878,0.14471832328668507
0.8787878787878789,-1.7878787878787878,0.13746453147973767
0.9393939393939394,-1.7878787878787878,0.1300955931589819
1.0,-1.7878787878787878,0.12267026691352907
1.0606060606060606,-1.7878787878787878,0.11524466510126105
1.121212121212121,-1.7878787878787878,0.10787160621188283
1.1818181818181817,-1.7878787878787878,0.10060006376080524
1.2424242424242422,-1.7878787878787878,0.0934747176090651
1.3030303030303028,-1.7878787878787878,0.0865356106990417
1.3636363636363633,-1.7878787878787878,0.07981791139114607
1.4242424242424248,-1.7878787878787878,0.07335177896545839
1.4848484848484853,-1.7878787878787878,0.0671623274849661
1.5454545454545459,-1.7878787878787878,0.06126968116020814
1.6060606060606064,-1.7878787878787878,0.055689112650251095
1.666666666666667,-1.7878787878787878,0.05043125440794896
1.7272727272727275,-1.7878787878787878,0.045502372238995475
1.787878787878788,-1.7878787878787878,0.04090468969051103
1.8484848484848486,-1.7878787878787878,0.03663675169889145
1.9090909090909092,-1.7878787878787878,0.03269381608018759
1.9696969696969697,-1.7878787878787878,0.02906826190204523
2.0303030303030303,-1.7878787878787878,0.02575000449003037
2.090909090909091,-1.7878787878787878,0.022726907744332052
2.1515151515151514,-1.7878787878787878,0.01998518552452906
2.212121212121212,-1.7878787878787878,0.01750978504948047
2.2727272727272725,-1.7878787878787878,0.01528474650751062
2.333333333333334,-1.7878787878787878,0.013293534333521463
2.3939393939393945,-1.7878787878787878,0.01151933684394743
2.454545454545455,-1.7878787878787878,0.009945332092841942
2.5151515151515156,-1.7878787878787878,0.008554918894536169
2.575757575757576,-1.7878787878787878,0.007331912928580747
2.6363636363636367,-1.7878787878787878,0.006260708686049051
2.6969696969696972,-1.7878787878787878,0.005326408724030569
2.757575757575758,-1.7878787878787878,0.0045149222643563885
2.8181818181818183,-1.7878787878787878,0.0038130356054567665
2.878787878787879,-1.7878787878787878,0.0032084571192366627
2.9393939393939394,-1.7878787878787878,0.0026898397878924022
3.0,-1.7878787878787878,0.0022467843111728357
-3.0,-1.7272727272727273,0.0024993226165809872
-2.9393939393939394,-1.7272727272727273,0.0029921774793547316
-2.878787878787879,-1.7272727272727273,0.0035690873407659323
-2.8181818181818183,-1.7272727272727273,0.0042416203812514425
-2.757575757575758,-1.7272727272727273,0.00502239902214758
-2.696969696969697,-1.7272727272727273,0.005925096469173203
-2.6363636363636362,-1.7272727272727273,0.0069644116424773025
-2.5757575757575757,-1.7272727272727273,0.008156019122119804
-2.515151515151515,-1.7272727272727273,0.009516490821928974
-2.4545454545454546,-1.7272727272727273,0.011063186308290248
-2.393939393939394,-1.7272727272727273,0.012814109017462235
-2.333333333333333,-1.7272727272727273,0.01478772610652714
-2.2727272727272725,-1.7272727272727273,0.017002750306275335
-2.212121212121212,-1.7272727272727273,0.01947788293162589
-2.1515151515151514,-1.7272727272727273,0.02223151814334531
-2.090909090909091,-1.7272727272727273,0.02528140963415744
-2.0303030303030303,-1.7272727272727273,0.028644302116120738
-1.9696969696969697,-1.7272727272727273,0.032335531290298584
-1.9090909090909092,-1.7272727272727273,0.036368597352764
-1.8484848484848484,-1.7272727272727273,0.04075471849423
-1.7878787878787878,-1.7272727272727273,0.04550237223899552
-1.7272727272727273,-1.7272727272727273,0.05061683379195538
-1.6666666666666665,-1.7272727272727273,0.056099721765700265
-1.606060606060606,-1.7272727272727273,0.06194856268666197
-1.5454545454545454,-1.7272727272727273,0.06815638647328734
-1.4848484848484849,-1.7272727272727273,0.07471136558621005
-1.4242424242424243,-1.7272727272727273,0.0815965107211918
-1.3636363636363635,-1.7272727272727273,0.0887894357086788
-1.303030303030303,-1.7272727272727273,0.09626220366781128
-1.2424242424242424,-1.7272727272727273,0.10398126541879965
-1.1818181818181817,-1.7272727272727273,0.11190749968145407
-1.121212121212121,-1.7272727272727273,0.11999636269114812
-1.0606060606060606,-1.7272727272727273,0.12819815257545938
-1.0,-1.7272727272727273,0.13645839120131942
-0.9393939393939394,-1.7272727272727273,0.14471832328668507
-0.8787878787878789,-1.7272727272727273,0.15291552945092127
-0.8181818181818183,-1.7272727272727273,0.16098464664606932
-0.7575757575757573,-1.7272727272727273,0.168858186169228
-0.6969696969696968,-1.7272727272727273,0.17646743631362044
-0.6363636363636362,-1.7272727272727273,0.1837434337846375
-0.5757575757575757,-1.7272727272727273,0.19061798539770433
-0.5151515151515151,-1.7272727272727273,0.1970247193914595
-0.4545454545454546,-1.7272727272727273,0.2029001440258401
-0.39393939393939403,-1.7272727272727273,0.20818469006844958
-0.33333333333333304,-1.7272727272727273,0.21282371336319617
-0.2727272727272725,-1.7272727272727273,0.21676843395959147
-0.21212121212121193,-1.7272727272727273,0.21997678927172795
-0.15151515151515138,-1.7272727272727273,0.22241418041947533
-0.09090909090909083,-1.7272727272727273,0.22405409324155504
-0.030303030303030276,-1.7272727272727273,0.224878578396565
0.030303030303030276,-1.7272727272727273,0.224878578396565
0.09090909090909083,-1.7272727272727273,0.22405409324155504
0.15151515151515138,-1.7272727272727273,0.22241418041947533
0.21212121212121238,-1.7272727272727273,0.2199767892717279
0.27272727272727293,-1.7272727272727273,0.21676843395959147
0.3333333333333335,-1.7272727272727273,0.2128237133631961
0.39393939393939403,-1.7272727272727273,0.20818469006844958
0.4545454545454546,-1.7272727272727273,0.2029001440258401
0.5151515151515151,-1.7272727272727273,0.1970247193914595
0.5757575757575757,-1.7272727272727273,0.19061798539770433
0.6363636363636367,-1.7272727272727273,0.18374343378463742
0.6969696969696972,-1.7272727272727273,0.17646743631362038
0.7575757575757578,-1.7272727272727273,0.16885818616922793
0.8181818181818183,-1.7272727272727273,0.16098464664606932
0.8787878787878789,-1.7272727272727273,0.15291552945092127
0.9393939393939394,-1.7272727272727273,0.14471832328668507
1.0,-1.7272727272727273,0.13645839120131942
1.0606060606060606,-1.7272727272727273,0.12819815257545938
1.121212121212121,-1.7272727272727273,0.11999636269114812
1.1818181818181817,-1.7272727272727273,0.11190749968145407
1.2424242424242422,-1.7272727272727273,0.1039812654187997
1.3030303030303028,-1.7272727272727273,0.09626220366781132
1.3636363636363633,-1.7272727272727273,0.0887894357086788
1.4242424242424248,-1.7272727272727273,0.08159651072119177
1.4848484848484853,-1.7272727272727273,0.07471136558621003
1.5454545454545459,-1.7272727272727273,0.06815638647328728
1.6060606060606064,-1.7272727272727273,0.06194856268666194
1.666666666666667,-1.7272727272727273,0.05609972176570022
1.7272727272727275,-1.7272727272727273,0.05061683379195536
1.787878787878788,-1.7272727272727273,0.045502372238995475
1.8484848484848486,-1.7272727272727273,0.04075471849422998
1.9090909090909092,-1.7272727272727273,0.036368597352764
1.9696969696969697,-1.7272727272727273,0.032335531290298584
2.0303030303030303,-1.7272727272727273,0.028644302116120738
2.090909090909091,-1.7272727272727273,0.02528140963415744
2.1515151515151514,-1.7272727272727273,0.02223151814334531
2.212121212121212,-1.7272727272727273,0.01947788293162589
2.2727272727272725,-1.7272727272727273,0.017002750306275335
2.333333333333334,-1.7272727272727273,0.014787726106527115
2.3939393939393945,-1.7272727272727273,0.012814109017462225
2.454545454545455,-1.7272727272727273,0.01106318630829023
2.5151515151515156,-1.7272727272727273,0.009516490821928965
2.575757575757576,-1.7272727272727273,0.008156019122119796
2.6363636363636367,-1.7272727272727273,0.0069644116424772955
2.6969696969696972,-1.7272727272727273,0.005925096469173193
2.757575757575758,-1.7272727272727273,0.00502239902214758
2.8181818181818183,-1.7272727272727273,0.0042416203812514425
2.878787878787879,-1.7272727272727273,0.0035690873407659323
2.9393939393939394,-1.7272727272727273,0.0029921774793547316
3.0,-1.7272727272727273,0.0024993226165809872
-3.0,-1.6666666666666665,0.002770052824110058
-2.9393939393939394,-1.6666666666666665,0.0033162944319143324
-2.878787878787879,-1.6666666666666665,0.00395569599626506
-2.8181818181818183,-1.6666666666666665,0.0047010787794820085
-2.757575757575758,-1.6666666666666665,0.005566432481669448
-2.696969696969697,-1.6666666666666665,0.006566911409784344
-2.6363636363636362,-1.6666666666666665,0.007718806692070796
-2.5757575757575757,-1.6666666666666665,0.009039490801563558
-2.515151515151515,-1.6666666666666665,0.01054733074554547
-2.4545454545454546,-1.6666666666666665,0.01226156650351028
-2.393939393939394,-1.6666666666666665,0.014202151669732321
-2.333333333333333,-1.6666666666666665,0.016389553790213618
-2.2727272727272725,-1.6666666666666665,0.01884451258556039
-2.212121212121212,-1.6666666666666665,0.021587755123924017
-2.1515151515151514,-1.6666666666666665,0.0246396680479253
-2.090909090909091,-1.6666666666666665,0.02801992815572626
-2.0303030303030303,-1.6666666666666665,0.03174709397059176
-1.9696969696969697,-1.6666666666666665,0.03583816237870156
-1.9090909090909092,-1.6666666666666665,0.04030809593671398
-1.8484848484848484,-1.6666666666666665,0.0451693280058365
-1.7878787878787878,-1.6666666666666665,0.05043125440794899
-1.7272727272727273,-1.6666666666666665,0.056099721765700265
-1.6666666666666665,-1.6666666666666665,0.06217652402211635
-1.606060606060606,-1.6666666666666665,0.06865891977342752
-1.5454545454545454,-1.6666666666666665,0.07553918392885806
-1.4848484848484849,-1.6666666666666665,0.082804207773028
-1.4242424242424243,-1.6666666666666665,0.090435161695917
-1.3636363636363635,-1.6666666666666665,0.09840723462600418
-1.303030303030303,-1.6666666666666665,0.1066894635194598
-1.2424242424242424,-1.6666666666666665,0.11524466510126105
-1.1818181818181817,-1.6666666666666665,0.12402948041808437
-1.121212121212121,-1.6666666666666665,0.13299454066088495
-1.0606060606060606,-1.6666666666666665,0.1420847601791932
-1.0,-1.6666666666666665,0.1512397596904958
-0.9393939393939394,-1.6666666666666665,0.16039441945639846
-0.8787878787878789,-1.6666666666666665,0.1694795587395043
-0.8181818181818183,-1.6666666666666665,0.1784227342728301
-0.7575757575757573,-1.6666666666666665,0.18714914688046036
